81,751,.0076200210,.0073969660
81,761,.0080651200,.0081184620
81,771,.0091953850,.0076855360
81,781,.0128633680,.0075253800
81,791,.0073326930,.0136404820
81,801,.0074538140,.0090310320
81,811,.0075337670,.0082298650
81,821,.0089100640,.0099134840
81,831,.0143218210,.0130189260
81,841,.0146646560,.0137440590
81,851,.0131413910,.0129559870
81,861,.0087090270,.0116572100
81,871,.0082451840,.0081904890
81,881,.0122752200,.0087944410
81,891,.0086612770,.0142107490
81,901,.0089467720,.0093900880
81,911,.0148353000,.0146743640
81,921,.0173982120,.0090603910
81,931,.0172260590,.0156007000
81,941,.0145362210,.0189013390
81,951,.0087767970,.0087480320
81,961,.0087867460,.0127842840
81,971,.0088977180,.0089220940
81,981,.0090995420,.0144722860
81,991,.0130775080,.0102023200
91,1,.0000825170,.0000843410
91,11,.0002849130,.0002989000
91,21,.0003896330,.0004032190
91,31,.0004967070,.0005055240
91,41,.0008755100,.0012689910
91,51,.0007112170,.0007268660
91,61,.0008646190,.0008466450
91,71,.0010427560,.0013076150
91,81,.0010656020,.0011063700
91,91,.0012013710,.0013217810
91,101,.0019988520,.0013167210
91,111,.0010747490,.0014030750
91,121,.0015108710,.0016627610
91,131,.0025415170,.0016167330
91,141,.0027947290,.0032293770
91,151,.0023423980,.0019703370
91,161,.0019885620,.0021028700
91,171,.0025464560,.0020753280
91,181,.0029074050,.0022916800
91,191,.0025764330,.0024083420
91,201,.0024141840,.0024779760
91,211,.0025573770,.0026251390
91,221,.0043699800,.0027030540
91,231,.0027837080,.0029595840
91,241,.0029504770,.0029097490
91,251,.0030489650,.0039430170
91,261,.0031202200,.0031757060
91,271,.0033793340,.0033532450
91,281,.0032699960,.0033337280
91,291,.0063893840,.0034458810
91,301,.0035627740,.0059854940
91,311,.0043682090,.0049460330
91,321,.0041559550,.0039014700
91,331,.0038804000,.0063718810
91,341,.0041355660,.0062282870
91,351,.0041869340,.0041806720
91,361,.0058682900,.0108091130
91,371,.0056519580,.0061288660
91,381,.0054559650,.0086236250
91,391,.0103299990,.0088191080
91,401,.0047534540,.0056036160
91,411,.0093598090,.0076567520
91,421,.0050237300,.0051285600
91,431,.0095629770,.0093788150
91,441,.0064952360,.0109979240
91,451,.0073253080,.0060602570
91,461,.0061998540,.0060782620
91,471,.0114098780,.0107079210
91,481,.0136960780,.0099394750
91,491,.0067242430,.0065246930
91,501,.0059488250,.0082047060
91,511,.0067168280,.0111232110
91,521,.0067741980,.0069249010
91,531,.0066007280,.0070531010
91,541,.0067503830,.0087477820
91,551,.0130434740,.0078082600
91,561,.0134619610,.0117334770
91,571,.0148527540,.0143774550
91,581,.0084060200,.0128695420
91,591,.0152074700,.0072175530
91,601,.0084291840,.0118848340
91,611,.0124063990,.0199941880
91,621,.0075343000,.0073110920
91,631,.0073792120,.0077486060
91,641,.0085404470,.0090909860
91,651,.0090474240,.0119095700
91,661,.0076333670,.0076122960
91,671,.0087055320,.0114346260
91,681,.0113941180,.0082568350
91,691,.0094774940,.0083052080
91,701,.0080771950,.0082866230
91,711,.0091799530,.0082846190
91,721,.0084556540,.0086134660
91,731,.0128411540,.0091565200
91,741,.0107051650,.0101109090
91,751,.0105919870,.0188077760
91,761,.0092157140,.0136419620
91,771,.0092462920,.0138117890
91,781,.0096196960,.0096632030
91,791,.0108029110,.0094499910
91,801,.0103556070,.0149060350
91,811,.0099920050,.0132859300
91,821,.0097608240,.0098337030
91,831,.0096995170,.0097447030
91,841,.0097666050,.0098654540
91,851,.0162194490,.0107253530
91,861,.0173893310,.0177369940
91,871,.0139762640,.0155891690
91,881,.0106783430,.0162267230
91,891,.0106408620,.0107695070
91,901,.0108980120,.0114675890
91,911,.0212681380,.0110696300
91,921,.0112911520,.0148512210
91,931,.0180905070,.0158979360
91,941,.0155972850,.0109425380
91,951,.0114098880,.0141532390
91,961,.0116095090,.0143695220
91,971,.0123992750,.0117662080
91,981,.0127368690,.0226498230
91,991,.0122420750,.0120784030
101,1,.0000999100,.0005556100
101,11,.0003824290,.0003611890
101,21,.0008260150,.0006165160
101,31,.0006068170,.0006266350
101,41,.0011489210,.0011559850
101,51,.0008795070,.0008879340
101,61,.0010174400,.0010347430
101,71,.0017669190,.0011787780
101,81,.0013423690,.0013223220
101,91,.0014909830,.0014515380
101,101,.0019218050,.0016421820
101,111,.0016952220,.0017580720
101,121,.0018600270,.0018755070
101,131,.0024884960,.0019882710
101,141,.0024545400,.0021367450
101,151,.0026264790,.0023310050
101,161,.0030094890,.0030449760
101,171,.0026139350,.0032042110
101,181,.0049107550,.0027408270
101,191,.0035964680,.0032360910
101,201,.0034985200,.0039406430
101,211,.0059655360,.0033034390
101,221,.0037939850,.0038742780
101,231,.0044021650,.0055316760
101,241,.0040957210,.0050342500
101,251,.0042477710,.0039460150
101,261,.0044636120,.0039560140
101,271,.0064077800,.0044809950
101,281,.0041575790,.0043577100
101,291,.0071746520,.0067635680
101,301,.0044095990,.0082664140
101,311,.0045614990,.0081567240
101,321,.0047238780,.0082724060
101,331,.0048033200,.0048329760
101,341,.0049290100,.0051175490
101,351,.0051233100,.0057639820
101,361,.0073601250,.0087128480
101,371,.0076649560,.0069358660
101,381,.0096969820,.0072019340
101,391,.0061556790,.0088541580
101,401,.0060991210,.0092492880
101,411,.0064635260,.0092728930
101,421,.0079903070,.0065889760
101,431,.0063324260,.0066396910
101,441,.0112244320,.0065451620
101,451,.0077441780,.0072162820
101,461,.0092758190,.0073892310
101,471,.0091031300,.0075042110
101,481,.0074411400,.0072708350
101,491,.0076664600,.0072536720
101,501,.0074309910,.0077192710
101,511,.0082453740,.0081465050
101,521,.0085720460,.0083270600
101,531,.0092493460,.0102257990
101,541,.0086291050,.0089131240
101,551,.0088861960,.0093214280
101,561,.0117862260,.0089073160
101,571,.0158966050,.0131569000
101,581,.0101764160,.0156008000
101,591,.0085098280,.0098358570
101,601,.0095021500,.0093387580
101,611,.0094157150,.0119349230
101,621,.0101329540,.0102891110
101,631,.0104525930,.0101327730
101,641,.0123050560,.0107113960
101,651,.0175158210,.0119982420
101,661,.0190707980,.0127015000
101,671,.0120838530,.0266824960
101,681,.0105209830,.0176640150
101,691,.0172387250,.0111400540
101,701,.0118628420,.0172069030
101,711,.0158563870,.0187954250
101,721,.0109463340,.0173299490
101,731,.0132126000,.0132847740
101,741,.0183620150,.0153077380
101,751,.0110227700,.0184874250
101,761,.0183591600,.0169387920
101,771,.0143404670,.0123534570
101,781,.0142811640,.0127248960
101,791,.0133464820,.0121977810
101,801,.0206114750,.0132799440
101,811,.0235423940,.0182374330
101,821,.0130696640,.0161705360
101,831,.0124003570,.0138153160
101,841,.0131827590,.0132045310
101,851,.0136916900,.0136793060
101,861,.0134989220,.0128445750
101,871,.0174051640,.0141679380
101,881,.0222149210,.0226242040
101,891,.0222826110,.0163597080
101,901,.0153237120,.0193837010
101,911,.0154568950,.0335355400
101,921,.0149575290,.0168979210
101,931,.0151746080,.0149905580
101,941,.0239779040,.0161498760
101,951,.0149618820,.0183744780
101,961,.0226780800,.0188484980
101,971,.0143973840,.0177864250
101,981,.0155988270,.0219592960
101,991,.0150957170,.0205119110
111,1,.0001208000,.0001227240
111,11,.0004224660,.0004351000
111,21,.0005819800,.0005871990
111,31,.0007460530,.0007536270
111,41,.0013702830,.0012868540
111,51,.0011622770,.0011224500
111,61,.0019834430,.0015179740
111,71,.0022943060,.0014389440
111,81,.0029451460,.0029746730
111,91,.0017292270,.0017564490
111,101,.0022114170,.0020043820
111,111,.0021942940,.0040566760
111,121,.0039651720,.0028656140
111,131,.0038199840,.0038814320
111,141,.0025950290,.0046657790
111,151,.0027209390,.0027442730
111,161,.0029320220,.0030545150
111,171,.0030865060,.0031049420
111,181,.0044307710,.0032602770
111,191,.0040584790,.0034382170
111,201,.0037829940,.0038613330
111,211,.0067730260,.0062778310
111,221,.0104853050,.0070988770
111,231,.0044331740,.0068596510
111,241,.0084368590,.0043924260
111,251,.0044594340,.0051977320
111,261,.0046540850,.0060292880
111,271,.0048504990,.0051171980
111,281,.0078332980,.0078424360
111,291,.0051924220,.0066021490
111,301,.0061026370,.0054431700
111,311,.0060232170,.0055630290
111,321,.0089425330,.0071059700
111,331,.0107395600,.0093236500
111,341,.0060119150,.0074240570
111,351,.0062663000,.0070420600
111,361,.0063695870,.0082614850
111,371,.0073411340,.0092936680
111,381,.0071999900,.0067180010
111,391,.0074439050,.0073545650
111,401,.0077081720,.0074856450
111,411,.0074627610,.0079168470
111,421,.0074451070,.0083853070
111,431,.0082955500,.0083809420
111,441,.0082362970,.0081548610
111,451,.0104230770,.0085195970
111,461,.0079882630,.0104466720
111,471,.0096174900,.0090231070
111,481,.0097256470,.0091659490
111,491,.0087072850,.0138733880
111,501,.0133429460,.0099187950
111,511,.0103900940,.0103230590
111,521,.0103305500,.0106136300
111,531,.0101466790,.0106064260
111,541,.0106517530,.0116425420
111,551,.0109762710,.0107003450
111,561,.0107307930,.0120660970
111,571,.0114687510,.0116624630
111,581,.0185095390,.0133491160
111,591,.0107599690,.0223236790
111,601,.0111464250,.0124631160
111,611,.0106531450,.0111608340
111,621,.0117115330,.0121062960
111,631,.0138415370,.0125680770
111,641,.0117257310,.0147693160
111,651,.0221499200,.0181181610
111,661,.0129463990,.0114456460
111,671,.0117904340,.0127365790
111,681,.0186838390,.0124434190
111,691,.0232182870,.0125580470
111,701,.0177500330,.0186448950
111,711,.0258405460,.0245784940
111,721,.0127566370,.0204957150
111,731,.0126813230,.0127477490
111,741,.0227166490,.0209081620
111,751,.0237818310,.0129739010
111,761,.0192028920,.0134402000
111,771,.0161943030,.0164548590
111,781,.0198241950,.0148396390
111,791,.0214863110,.0166794170
111,801,.0159647540,.0178299410
111,811,.0158400360,.0157380820
111,821,.0162774810,.0157552750
111,831,.0172712120,.0214854820
111,841,.0155603130,.0220294200
111,851,.0168405350,.0160700250
111,861,.0175127660,.0173789220
111,871,.0292393490,.0182270590
111,881,.0167483290,.0175630720
111,891,.0175934000,.0199145380
111,901,.0266706200,.0256352440
111,911,.0236539880,.0174326830
111,921,.0177747260,.0178082600
111,931,.0182646700,.0181190220
111,941,.0184159720,.0280333520
111,951,.0260930290,.0207816250
111,961,.0178783530,.0249959260
111,971,.0293489080,.0379865490
111,981,.0236132500,.0183591400
111,991,.0188495150,.0286099380
121,1,.0001505770,.0001509680
121,11,.0006044930,.0011825050
121,21,.0006882620,.0007039730
121,31,.0015308030,.0017558780
121,41,.0010702310,.0011029930
121,51,.0012607340,.0012872850
121,61,.0014994500,.0014854230
121,71,.0016495650,.0017337460
121,81,.0019935110,.0022813210
121,91,.0021768210,.0022141220
121,101,.0023704600,.0023803590
121,111,.0028662460,.0024927030
121,121,.0055665450,.0030319730
121,131,.0046465310,.0036620030
121,141,.0036638760,.0037594400
121,151,.0034702580,.0041275210
121,161,.0064686560,.0052632770
121,171,.0037565630,.0044134260
121,181,.0080522240,.0039002070
121,191,.0069850100,.0064929120
121,201,.0054032540,.0093596080
121,211,.0051683580,.0097037930
121,221,.0165961290,.0046746240
121,231,.0064455790,.0095112660
121,241,.0071329830,.0068873760
121,251,.0086502960,.0067309250
121,261,.0095442550,.0055141650
121,271,.0088804040,.0060682520
121,281,.0103007540,.0059892010
121,291,.0108611130,.0076134890
121,301,.0070212460,.0064988430
121,311,.0124128720,.0121509820
121,321,.0075288470,.0067354650
121,331,.0072131860,.0070714750
121,341,.0078824320,.0080531180
121,351,.0084408770,.0083385210
121,361,.0086533520,.0089130270
121,371,.0092988020,.0083028840
121,381,.0108471350,.0083749210
121,391,.0097199160,.0090531940
121,401,.0163355510,.0147573370
121,411,.0164977300,.0089939700
121,421,.0138822930,.0094915300
121,431,.0107105340,.0129825770
121,441,.0097997380,.0154166490
121,451,.0101355880,.0132469810
121,461,.0101679810,.0109182200
121,471,.0144222110,.0099245760
121,481,.0099860240,.0100406680
121,491,.0103249790,.0104266230
121,501,.0124133320,.0135052530
121,511,.0110109080,.0106958270
121,521,.0108928920,.0111927340
121,531,.0108646480,.0111638290
121,541,.0112041960,.0160245980
121,551,.0113622580,.0115008320
121,561,.0158225530,.0140152070
121,571,.0118812470,.0119149720
121,581,.0120490370,.0121484970
121,591,.0204662590,.0209332190
121,601,.0236268860,.0227875150
121,611,.0141742100,.0152618140
121,621,.0143844210,.0140773750
121,631,.0131480730,.0169590100
121,641,.0136000340,.0144065930
121,651,.0156454770,.0152838660
121,661,.0155043790,.0145125040
121,671,.0243503750,.0147112080
121,681,.0221410570,.0184185320
121,691,.0160059230,.0147786830
121,701,.0148598770,.0152013980
121,711,.0149493580,.0153097770
121,721,.0177630440,.0226468780
121,731,.0177511910,.0180028310
121,741,.0170876160,.0179987530
121,751,.0179842350,.0188699610
121,761,.0163815490,.0172818160
121,771,.0167540100,.0174547260
121,781,.0309034230,.0192909680
121,791,.0188893320,.0199819550
121,801,.0176869880,.0176635640
121,811,.0250474850,.0194503110
121,821,.0367342710,.0207324570
121,831,.0198381110,.0191916480
121,841,.0201905730,.0202214210
121,851,.0208996150,.0272437060
121,861,.0220374050,.0184089150
121,871,.0214933640,.0207766110
121,881,.0215230640,.0223469250
121,891,.0194851070,.0198781170
121,901,.0204405900,.0205817090
121,911,.0233391070,.0221646180
121,921,.0288360200,.0214959020
121,931,.0221284660,.0366714320
121,941,.0206377960,.0209141230
121,951,.0235198520,.0227709840
121,961,.0222030910,.0234856770
121,971,.0226662640,.0382416060
121,981,.0237683870,.0241357970
121,991,.0259969350,.0241916630
131,1,.0001645840,.0006307430
131,11,.0006143810,.0006050840
131,21,.0008093340,.0011829460
131,31,.0010194640,.0010486600
131,41,.0012847400,.0012897400
131,51,.0015190470,.0015329740
131,61,.0022587170,.0024598210
131,71,.0022251330,.0023483490
131,81,.0024244030,.0022834850
131,91,.0026664450,.0025327000
131,101,.0035506110,.0035892240
131,111,.0043123130,.0030923170
131,121,.0032978590,.0046011240
131,131,.0041602130,.0038572060
131,141,.0038834160,.0037323780
131,151,.0051597800,.0079643980
131,161,.0073874280,.0049923300
131,171,.0049775220,.0050077400
131,181,.0046616090,.0045793230
131,191,.0054718650,.0054742100
131,201,.0054867730,.0051788360
131,211,.0057192170,.0052814310
131,221,.0058146890,.0074995010
131,231,.0064581160,.0064423950
131,241,.0067346020,.0063664710
131,251,.0071095980,.0075729120
131,261,.0074515800,.0080430070
131,271,.0136705190,.0079098340
131,281,.0074478220,.0089422200
131,291,.0080175200,.0093624440
131,301,.0083130830,.0087120830
131,311,.0091673620,.0085851120
131,321,.0117832110,.0090327450
131,331,.0092987530,.0123165440
131,341,.0111170700,.0100811820
131,351,.0102882090,.0101565480
131,361,.0109089430,.0104977490
131,371,.0104508300,.0105925000
131,381,.0108577550,.0171294750
131,391,.0118016160,.0107484270
131,401,.0117273040,.0104469130
131,411,.0112872440,.0120995540
131,421,.0115552650,.0118753060
131,431,.0119783220,.0146198700
131,441,.0117235170,.0122423860
131,451,.0140405150,.0112621060
131,461,.0136331480,.0210388890
131,471,.0165042030,.0138665330
131,481,.0143502760,.0135753840
131,491,.0233719090,.0130455670
131,501,.0227441330,.0137152540
131,511,.0141258280,.0139215180
131,521,.0141646410,.0141851610
131,531,.0155747380,.0134621620
131,541,.0136009170,.0143439610
131,551,.0153451020,.0158545670
131,561,.0162369940,.0263703880
131,571,.0162336570,.0161816250
131,581,.0147927290,.0153615540
131,591,.0225633580,.0160799840
131,601,.0235433770,.0189213130
131,611,.0154354950,.0181563500
131,621,.0240637180,.0189723800
131,631,.0221850660,.0185251870
131,641,.0241144760,.0181766920
131,651,.0166473860,.0169630680
131,661,.0179671030,.0183744200
131,671,.0180321370,.0177932410
131,681,.0184569370,.0185410270
131,691,.0181855290,.0196551420
131,701,.0201191460,.0197394530
131,711,.0186600140,.0186647840
131,721,.0331665280,.0191992030
131,731,.0206232780,.0339131920
131,741,.0210190630,.0314269310
131,751,.0216326930,.0186512170
131,761,.0206382960,.0285252870
131,771,.0385678150,.0337068910
131,781,.0325958190,.0225759810
131,791,.0253574360,.0225077120
131,801,.0228893490,.0231889910
131,811,.0227564560,.0233244690
131,821,.0215659460,.0223818610
131,831,.0238365450,.0230075840
131,841,.0239005870,.0238320170
131,851,.0244898120,.0325869220
131,861,.0221702080,.0222205240
131,871,.0261320940,.0319680060
131,881,.0223862600,.0227991780
131,891,.0299865230,.0229768560
131,901,.0314195060,.0238155960
131,911,.0368253360,.0400576490
131,921,.0243142670,.0249420540
131,931,.0260869070,.0263754640
131,941,.0270004490,.0268264980
131,951,.0263709480,.0272527000
131,961,.0266731580,.0423775020
131,971,.0265804190,.0273982580
131,981,.0316729670,.0298107990
131,991,.0267038430,.0277994720
141,1,.0003271030,.0001917250
141,11,.0006801470,.0007146720
141,21,.0010418770,.0010245240
141,31,.0011812430,.0012155380
141,41,.0015708850,.0014939990
141,51,.0017021460,.0018712890
141,61,.0022863100,.0020105240
141,71,.0023958080,.0025487110
141,81,.0043344050,.0026367990
141,91,.0036098440,.0036598490
141,101,.0034845750,.0039216280
141,111,.0034755880,.0034895450
141,121,.0042123230,.0043735800
141,131,.0047629930,.0059717080
141,141,.0043569990,.0044272330
141,151,.0044532530,.0050196430
141,161,.0053634780,.0057092870
141,171,.0059419010,.0067078520
141,181,.0063698270,.0059318320
141,191,.0055352250,.0056157090
141,201,.0065984230,.0068157380
141,211,.0072036070,.0063391180
141,221,.0066482380,.0074652460
141,231,.0104017160,.0087448460
141,241,.0073370720,.0090579420
141,251,.0079108760,.0120859670
141,261,.0085348450,.0092081890
141,271,.0085832880,.0090500880
141,281,.0134294000,.0093029100
141,291,.0151605910,.0096168600
141,301,.0102888400,.0101130650
141,311,.0144595840,.0098421090
141,321,.0099479110,.0101691520
141,331,.0107936730,.0136695080
141,341,.0120863680,.0123550410
141,351,.0118814580,.0116289860
141,361,.0109413450,.0109507030
141,371,.0181237760,.0124925530
141,381,.0132200510,.0187219420
141,391,.0118477030,.0118613890
141,401,.0120050830,.0117563790
141,411,.0124726050,.0121032210
141,421,.0129047790,.0128435220
141,431,.0129347360,.0126174910
141,441,.0149516920,.0152034820
141,451,.0234128280,.0150755390
